/media/sunyu/OS1/suanli/collectionunzip/load_balancing_9821
obj                 |bestobj             |time                |
755.000             |755.000             |10.547              |KS1
734.000             |734.000             |60.714              |KS2
730.000             |730.000             |107.199             |KS2
727.000             |727.000             |207.445             |KS2
724.000             |724.000             |257.559             |KS2
723.000             |723.000             |543.706             |random
723.000             |723.000             |618.807             |random
total time : 1000.0846774578094
