/media/sunyu/OS1/suanli/collectionunzip/SET4_03
obj                 |bestobj             |time                |
1476040.078         |1476040.078         |2.880               |init
109652.821          |109652.821          |52.894              |KS2
70371.157           |70371.157           |102.907             |KS2
68156.557           |68156.557           |152.925             |lns
67336.090           |67336.090           |202.936             |lns
66890.474           |66890.474           |243.550             |lns
66181.979           |66181.979           |286.557             |lns
66181.978           |66181.978           |854.998             |lns2
total time : 999.9044818878174
