/media/sunyu/OS1/suanli/collectionunzip/item_placement_9959
obj                 |bestobj             |time                |
10.806              |10.806              |50.005              |init
9.100               |9.100               |100.096             |KS2
8.925               |8.925               |150.164             |KS2
8.919               |8.919               |200.241             |lns
8.561               |8.561               |350.386             |lns2
8.558               |8.558               |479.518             |lns2
8.555               |8.555               |729.823             |lns2
8.270               |8.270               |879.992             |lns2
total time : 999.9740941524506
