/media/sunyu/OS1/suanli/collectionunzip/anonymous_96
obj                 |bestobj             |time                |
9477.000            |9477.000            |5.485               |KS1
8917.241            |8917.241            |55.492              |KS2
8904.939            |8904.939            |105.499             |KS2
8904.694            |8904.694            |145.861             |KS2
8904.416            |8904.416            |195.969             |lns
8904.286            |8904.286            |245.975             |lns
8903.183            |8903.183            |345.984             |lns
8903.106            |8903.106            |445.993             |lns
total time : 999.7596271038055
