/media/sunyu/OS1/suanli/collectionunzip/SET4_04
obj                 |bestobj             |time                |
1511634.893         |1511634.893         |2.356               |init
492452.822          |492452.822          |52.370              |KS2
88607.401           |88607.401           |102.382             |KS2
78023.324           |78023.324           |152.400             |lns
70856.136           |70856.136           |153.673             |lns
70136.268           |70136.268           |203.683             |lns
70136.268           |70136.268           |209.199             |random
total time : 999.6905257701874
