/media/sunyu/OS1/suanli/collectionunzip/item_placement_9913
obj                 |bestobj             |time                |
23.580              |23.580              |50.005              |init
16.735              |16.735              |100.111             |KS2
16.231              |16.231              |150.188             |KS2
15.923              |15.923              |250.346             |lns
15.835              |15.835              |363.084             |lns2
15.663              |15.663              |463.176             |lns
15.485              |15.485              |613.293             |lns2
15.464              |15.464              |763.419             |lns2
total time : 999.9334442615509
