/media/sunyu/OS1/suanli/collectionunzip/item_placement_9988
obj                 |bestobj             |time                |
13.839              |13.839              |50.006              |init
11.136              |11.136              |100.101             |KS2
9.739               |9.739               |150.178             |KS2
9.723               |9.723               |200.340             |lns
9.644               |9.644               |250.389             |lns
8.961               |8.961               |300.402             |lns
8.349               |8.349               |338.231             |lns
8.346               |8.346               |438.698             |lns2
total time : 999.9415576457977
