/media/sunyu/OS1/suanli/collectionunzip/item_placement_9907
obj                 |bestobj             |time                |
11.536              |11.536              |50.006              |init
10.245              |10.245              |100.108             |KS2
9.719               |9.719               |150.177             |KS2
9.685               |9.685               |200.252             |lns
9.510               |9.510               |250.280             |lns
9.510               |9.510               |400.597             |random
9.373               |9.373               |505.210             |lns2
9.369               |9.369               |613.520             |lns2
total time : 999.7353246212006
