/media/sunyu/OS1/suanli/collectionunzip/SET3_18
obj                 |bestobj             |time                |
1374864.242         |1374864.242         |12.676              |init
331380.737          |331380.737          |62.690              |KS2
129805.052          |129805.052          |112.703             |KS2
108474.887          |108474.887          |162.721             |lns
107551.853          |107551.853          |212.731             |lns
107307.819          |107307.819          |264.213             |lns
100523.418          |100523.418          |314.223             |lns
total time : 999.9035665988922
