/media/sunyu/OS1/suanli/collectionunzip/item_placement_9933
obj                 |bestobj             |time                |
362.361             |362.361             |0.024               |KS1
14.009              |14.009              |50.033              |KS2
9.148               |9.148               |100.074             |KS2
9.146               |9.146               |150.183             |lns
9.078               |9.078               |200.242             |lns
7.166               |7.166               |231.714             |lns
7.163               |7.163               |237.196             |lns
7.162               |7.162               |244.258             |lns2
total time : 999.9856150150299
