/media/sunyu/OS1/suanli/collectionunzip/item_placement_9939
obj                 |bestobj             |time                |
70.646              |70.646              |50.006              |init
18.961              |18.961              |100.128             |KS2
18.947              |18.947              |150.198             |KS2
18.946              |18.946              |200.313             |lns
18.378              |18.378              |250.322             |lns
18.375              |18.375              |400.422             |lns2
18.373              |18.373              |500.441             |lns
18.372              |18.372              |647.961             |lns2
total time : 1000.2830166816711
