/media/sunyu/OS1/suanli/collectionunzip/item_placement_9961
obj                 |bestobj             |time                |
33.418              |33.418              |50.005              |init
12.322              |12.322              |100.103             |KS2
11.392              |11.392              |150.165             |KS2
10.263              |10.263              |200.267             |lns
10.109              |10.109              |300.348             |lns
9.788               |9.788               |350.355             |lns
9.740               |9.740               |400.363             |lns
9.698               |9.698               |557.662             |lns2
total time : 1000.1978614330292
